財團法人天主教聖家會0000-00-00,5460a9a9-741c-4e0b-9acb-7e7eacb5b862
財團法人台北市立心慈善基金會0000-00-00,5460aa10-8f9c-49a0-8601-7e7eacb5b862
社團法人台灣流浪兔保護協會0000-00-00,5460aa18-51fc-4446-822d-7e7eacb5b862
財團法人陽明醫學教育基金會0000-00-00,5460aa65-2e88-429b-848f-7e7eacb5b862
財團法人台北市臺疆樂善壇0000-00-00,5460aa67-2318-46f8-a936-7e7eacb5b862
財團法人台北市私立育英高級中學0000-00-00,5460aa67-ed30-441d-8c87-7e7eacb5b862
財團法人台北市私立康寧高級護理助產職業學校0000-00-00,5460aa68-069c-4634-98f9-7e7eacb5b862
財團法人私立康寧護理專科學校0000-00-00,5460aa6a-241c-4b08-a15d-7e7eacb5b862
財團法人純智文教基金會0000-00-00,5460aa6c-f52c-4d93-a97b-7e7eacb5b862
財團法人康寧醫護暨管理專科學校0000-00-00,5460aa72-4b80-4040-89ed-7e7eacb5b862
財團法人再好社會福利事業基金會0000-00-00,5460aa87-77ec-4a9f-9309-7e7eacb5b862
社團法人台北市幼兒園協會0000-00-00,5460aa88-2f44-4fbf-9800-7e7eacb5b862
社團法人台灣歷史資源經理學會0000-00-00,5460aa88-d3f0-45f1-ba57-7e7eacb5b862
財團法人綠色旅行文教基金會0000-00-00,5460aa8c-e330-4f34-bbda-7e7eacb5b862
財團法人台灣省桃園縣中壢徐時偉公嘗0000-00-00,5460aa91-ebac-48be-ba51-7e7eacb5b862
財團法人道教真極慈善基金會0000-00-00,5460aaa1-3c4c-47d0-90aa-7e7eacb5b862
社團法人台灣連動債受害人權益促進會0000-00-00,5460aaa4-2b68-48fd-a81a-7e7eacb5b862
社團法人中華民國民航飛行員協會0000-00-00,5460aaa5-3d28-4d27-9992-7e7eacb5b862
社團法人台灣醫療糾紛關懷協會0000-00-00,5460aaa5-8200-4431-8619-7e7eacb5b862
財團法人景仁醫院0000-00-00,5460aaa6-d398-419d-9d29-7e7eacb5b862
社團法人中華工業合作發展促進會0000-00-00,5460aaa6-ed10-4f20-9772-7e7eacb5b862
財團法人台灣高爾夫國手培訓基金會0000-00-00,5460aaa7-3214-49f4-90c5-7e7eacb5b862
財團法人台灣燃氣器具研發中心0000-00-00,5460aaa7-759c-40dc-9a5e-7e7eacb5b862
社團法人台灣護理之家協會0000-00-00,5460aaa9-6c48-4990-a83f-7e7eacb5b862
財團法人私立弘化同心共濟會0000-00-00,5460aaa9-b530-45fe-9631-7e7eacb5b862
社團法人台灣氣喘諮詢協會0000-00-00,5460aaab-10d4-4923-9e6b-7e7eacb5b862
財團法人美國賓雪法尼亞州守望台聖經書社台灣分社0000-00-00,5460aaab-2668-4fbc-aa3c-7e7eacb5b862
社團法人中華兩岸學生創造力教育學會0000-00-00,5460aaab-2a54-4445-8a0f-7e7eacb5b862
社團法人中華民國名牌精品鑑價協會0000-00-00,5460aaab-8f70-468f-8166-7e7eacb5b862
財團法人國家衛生研究院0000-00-00,5460aac0-fb3c-495d-81ca-7e7eacb5b862
財團法人台灣省苗栗縣中華基督教苗栗浸信會0000-00-00,5460aac2-54ac-4417-9995-7e7eacb5b862
財團法人勵馨社會福利事業基金會0000-00-00,5460aac3-47a4-4d2d-99f8-7e7eacb5b862
財團法人私立中山牙醫專科學校0000-00-00,5460aac4-84e8-4e68-acfb-7e7eacb5b862
財團法人台灣省台中縣霧峰光復基督教會0000-00-00,5460aac6-89a0-4628-91ce-7e7eacb5b862
社團法人台中縣白姓宗親會0000-00-00,5460aac7-1814-425c-bc4a-7e7eacb5b862
財團法人法治暨人權基金會0000-00-00,5460aac7-4a88-4eac-adfa-7e7eacb5b862
社團法人台中縣山城生態環境維護協會0000-00-00,5460aac7-9120-4329-8ff6-7e7eacb5b862
財團法人慈惠文教基金會0000-00-00,5460aac7-c064-4f07-8b3b-7e7eacb5b862
社團法人中華民國山難救助協會0000-00-00,5460aac7-c9c0-476a-a26c-7e7eacb5b862
財團法人基督教沙鹿神召會0000-00-00,5460aac7-cbf8-45ab-9f3c-7e7eacb5b862
社團法人台中市兒童教育發展協會0000-00-00,5460aac7-d4dc-4e95-8008-7e7eacb5b862
社團法人中華民國達摩易筋洗髓經研究學會0000-00-00,5460aac7-ecb8-452c-8d17-7e7eacb5b862
財團法人靈巖山佛教基金會0000-00-00,5460aac8-763c-47b6-9f0f-7e7eacb5b862
財團法人東勢區文昌祠祭祀公益文教管理委員會0000-00-00,5460aac8-8224-47c4-8d8e-7e7eacb5b862
社團法人臺中縣向善行慈善會0000-00-00,5460aad4-a130-479e-93ff-7e7eacb5b862
財團法人動物醫學研究基金會0000-00-00,5460aad4-cb78-4ee9-8568-7e7eacb5b862
財團法人陽光社會福利基金會0000-00-00,5460aafc-32d8-49f2-9bea-7e7eacb5b862
財團法人高科技產業發展基金會0000-00-00,5460ab07-b6e0-45e0-ae8b-7e7eacb5b862
社團法人台灣希望羽翼學習潛能發展協會0000-00-00,5460ab08-cadc-43fc-a8d7-7e7eacb5b862
財團法人千禧龍青年基金會0000-00-00,5460ab0c-6590-48c6-95d9-7e7eacb5b862
社團法人彰化縣埤頭鄉興農村社區發展協會0000-00-00,5460ab16-1f54-41a2-97f8-7e7eacb5b862
社團法人彰化縣員林中區扶輪社0000-00-00,5460ab19-dacc-4cb0-9ad0-7e7eacb5b862
財團法人國立二林高級工商職業學校文教基金會0000-00-00,5460ab21-cbf0-45b6-b020-7e7eacb5b862
財團法人台灣省雲林縣西螺廣福宮0000-00-00,5460ab27-c430-4380-8e25-7e7eacb5b862
社團法人嘉義市植物園健康瑜珈發展協會0000-00-00,5460ab39-2f6c-453e-98b4-7e7eacb5b862
嘉義縣太保福音協會0000-00-00,5460ab39-5768-46a8-bba9-7e7eacb5b862
社團法人台灣泰安新移民關懷協會0000-00-00,5460ab39-8a94-41a9-8c86-7e7eacb5b862
社團法人嘉義市醫事放射師公會0000-00-00,5460ab39-b5b0-45dd-b8f8-7e7eacb5b862
社團法人嘉義市建築師公會0000-00-00,5460ab39-cae4-4e97-a6fc-7e7eacb5b862
財團法人新港國中基金會0000-00-00,5460ab39-e0f4-4fce-8cf0-7e7eacb5b862
財團法人民生展望廣播事業基金會0000-00-00,5460ab3b-f9b8-4b60-be11-7e7eacb5b862
財團法人台南縣後備軍人子女獎學基金會0000-00-00,5460ab3f-a370-44ca-9934-7e7eacb5b862
財團法人台南縣後備軍人︵子女︶獎學基金會0000-00-00,5460ab41-4b88-4c50-8e8a-7e7eacb5b862
財團法人台灣省台南市保安宮0000-00-00,5460ab45-1180-4307-972f-7e7eacb5b862
財團法人台南縣後備軍人︵子女︶獎學教育事務基金會0000-00-00,5460ab47-965c-4700-a6c5-7e7eacb5b862
社團法人中華壓力容器協會0000-00-00,5460ab4c-f02c-4ab3-8719-7e7eacb5b862
財團法人臺灣糖業股份有限公司職工福利委員會0000-00-00,5460ab4f-ecac-4367-8043-7e7eacb5b862
財團法人台南縣後備軍人（子女）獎學教育事務基金會0000-00-00,5460ab50-63f4-429c-810d-7e7eacb5b862
社團法人台灣長期照顧發展協會全國聯合會0000-00-00,5460ab5a-9310-44f3-ba86-7e7eacb5b862
社團法人台灣培訓美容講師協會0000-00-00,5460ab5d-af8c-4abf-a450-7e7eacb5b862
財團法人高雄高爾夫俱樂部0000-00-00,5460ab68-7028-43ea-b4b4-7e7eacb5b862
財團法人高雄市基督教女青年會0000-00-00,5460ab6c-6360-4272-b476-7e7eacb5b862
財團法人巴克禮博士文教記念基金會0000-00-00,5460ab6d-b4a8-4eb0-aef5-7e7eacb5b862
財團法人陳趙樹公益慈善基金會0000-00-00,5460ab6e-0ddc-45d5-bea3-7e7eacb5b862
財團法人高尚文教基金會0000-00-00,5460ab6f-0d44-4677-a3e1-7e7eacb5b862
財團法人高醫藥學文教基金會0000-00-00,5460ab6f-562c-4300-af06-7e7eacb5b862
財團法人信心護理文教基金會0000-00-00,5460ab6f-7d60-4425-831d-7e7eacb5b862
財團法人高雄縣私立蘇旺社會福利慈善事業基金會0000-00-00,5460ab73-c350-424c-a5bb-7e7eacb5b862
財團法人烏林國民小學教育發展基金會0000-00-00,5460ab8b-7350-4d86-939b-7e7eacb5b862
社團法人中華噶當巴佛學會0000-00-00,5460ab8b-c0a0-4531-bc11-7e7eacb5b862
財團法人天主教道明會德鐸省會台灣分會0000-00-00,5460ab8c-16c4-4a6e-ab34-7e7eacb5b862
社團法人中華嘎檔巴佛學會0000-00-00,5460ab8c-a71c-434d-a255-7e7eacb5b862
財團法人呂旭立紀念文教基金會0000-00-00,5460ab95-06bc-4f0e-84fc-7e7eacb5b862
社團法人台灣動物與社會發展協會0000-00-00,5460ab96-044c-48f9-ad31-7e7eacb5b862
財團法人凱達格蘭基金會0000-00-00,5460ab96-6bb8-4331-9d10-7e7eacb5b862
社團法人中華周易五術應用學會0000-00-00,5460ab9c-18a8-4649-9b84-7e7eacb5b862
財團法人天主教味增爵會0000-00-00,5460aba0-3e80-460f-a620-7e7eacb5b862
社團法人台灣老人福利機構協會0000-00-00,5460aba0-bd48-46fc-8480-7e7eacb5b862
財團法人台東縣私立高明佛堂林坤池基金會0000-00-00,5460abb5-1b1c-4bd0-93ad-7e7eacb5b862
財團法人台東縣林坤池基金會0000-00-00,5460abb6-e968-4df1-8d73-7e7eacb5b862
財團法人宜蘭縣私立佛教幸夫社會福利慈善事業基金會0000-00-00,5460abc8-04a8-49f6-847f-7e7eacb5b862
財團法人私立復興工商專科學校0000-00-00,5460abc8-3bc4-498b-af9d-7e7eacb5b862
財團法人社團法人宜蘭縣慈福觀音功德會0000-00-00,5460abc8-fad8-480f-9ed6-7e7eacb5b862
社團法人臺灣護理之家協會0000-00-00,5460abca-55d4-4112-b979-7e7eacb5b862
財團法人天主教救主會0000-00-00,5460abca-e670-464d-b89c-7e7eacb5b862
財團法人台灣牽手基金會0000-00-00,5460abcf-434c-4395-8d9e-7e7eacb5b862
財團法人中華基督教碇內浸信會0000-00-00,5460abd3-5634-4a46-bead-7e7eacb5b862
財團法人台灣區煤礦礦工福利委員會0000-00-00,5460abd5-075c-4de4-85fb-7e7eacb5b862
社團法人基隆市謝姓宗親會0000-00-00,5460abd5-1f20-47fd-a67f-7e7eacb5b862
財團法人法鼓山大愛文教基金會0000-00-00,5460abd5-f098-44f5-b2cd-7e7eacb5b862
中華藥師山居士佛學學會0000-00-00,5460abd6-c460-40f1-a6ed-7e7eacb5b862
財團法人卯鯉山純陽教育基金會0000-00-00,5460abd7-3e34-48a9-97b6-7e7eacb5b862
財團法人波錠文教基金會0000-00-00,5460abd8-d990-4b5a-abef-7e7eacb5b862
社團法人金門縣山外村陳氏宗親會0000-00-00,5460abd9-a024-4c4b-8c56-7e7eacb5b862
財團法人金門縣退除役軍人協會獎學基金會0000-00-00,5460abd9-d5b0-41d5-9ec7-7e7eacb5b862
社團法人金門縣金沙鎮洋山陳氏宗親會0000-00-00,5460abdd-994c-4cd2-9c8d-7e7eacb5b862
社團法人中華民國亞東劇團藝術協會0000-00-00,54b61394-b3fc-4258-becf-7554acb5b862
社團法人台灣善行天下發展協會0000-00-00,552ab8ea-f800-4d5c-b56e-6a90acb5b862
社團法人中華民國世界救世教協進會1911-00-00,544137a6-5e8c-4749-9580-2b20acb5b862
財團法人台北市私立仁甫社會福利事業基金會1911-00-00,544137a6-9148-4d8e-9e1e-2b20acb5b862
社團法人國際電子戰協會中華民總會1911-00-00,544137a8-1c94-4b98-b638-2b20acb5b862
財團法人台灣省桃園縣私立永平高級工商職業學校1911-00-00,544137a8-1dd0-418d-b44a-2b20acb5b862
財團法人桃園縣後備軍人（子女）獎學金基金會1911-00-00,544137a8-20d4-42ba-9dd4-2b20acb5b862
財團法人麗景環境保護基金會1911-00-00,544137a8-489c-4d73-9e2f-2b20acb5b862
財團法人私立中原大學1911-00-00,544137a8-5330-47b3-b137-2b20acb5b862
社團法人國際電子戰協會中華民國總會1911-00-00,544137a8-6e90-415b-b1cd-2b20acb5b862
社團法人國際青年商會中華民國總會台灣省桃園縣大溪國際青年商會1911-00-00,544137a8-7de8-4cd2-97a7-2b20acb5b862
財團法人仁美文教基金會1911-00-00,544137a8-a1fc-4159-b55f-2b20acb5b862
財團法人桃園縣私立發枝社會福利基金會1911-00-00,544137a8-a9e8-4404-9910-2b20acb5b862
社團法人桃園縣廣東省鎮平同鄉會1911-00-00,544137a8-b764-47cb-93ca-2b20acb5b862
財團法人農業工程研究中心1911-00-00,544137a8-f644-4d11-abe1-2b20acb5b862
財團法人桃園縣後備軍人(子女)?冗鱁簹鷛|1911-00-00,5460aa91-f258-4a37-b7bc-7e7eacb5b862
社團法人台中市漢妮之家公益發展協會1918-03-31,544137a9-9414-4880-9ddd-2b20acb5b862
社團法人金門縣古寧頭林厝李氏宗親會1919-07-13,544137ab-e614-4285-af7f-2b20acb5b862
財團法人太平洋崇光文教基金會1919-08-05,544137a8-7730-4bef-b6d2-2b20acb5b862
社團法人彰化縣幼兒音樂教育協會1920-10-23,544137a9-b708-4a12-85c6-2b20acb5b862
財團法人台北市真誠文化藝術基金會1920-12-31,544137a5-e9f0-40ab-a681-2b20acb5b862
社團法人高雄市三清覺修協會1921-03-17,544137aa-b960-4271-aace-2b20acb5b862
社團法人台灣人文創意多元產業促進協會1921-10-16,544137a9-49d4-44d6-aa6c-2b20acb5b862
